   149,   253,=
130.733887,130.794434,130.854980,130.915512,130.976044,131.036575,131.097092,131.157608,131.218109,131.278610,
131.339111,131.399597,131.460083,131.520554,131.581024,131.641495,131.701950,131.762390,131.822845,131.883286,
131.943710,132.004135,132.064545,132.124954,132.185364,132.245758,132.306152,132.366531,132.426910,
123.446938,123.507683,123.568436,123.629189,123.689941,123.750702,123.811462,123.872223,123.932991,123.993759,
124.054527,124.115303,124.176079,124.236855,124.297638,124.358414,124.419197,124.479988,124.540771,124.601562,
124.662354,124.723145,124.783936,124.844727,124.905525,124.966324,125.027122,125.087921,125.148720,125.209526,
125.270325,125.331131,125.391930,125.452736,125.513542,125.574348,125.635155,125.695961,125.756767,125.817574,
125.878387,125.939194,126.000000,126.060806,126.121613,126.182426,126.243233,126.304039,126.364845,126.425652,
126.486458,126.547264,126.608070,126.668869,126.729675,126.790474,126.851280,126.912079,126.972878,127.033676,
127.094475,127.155273,127.216064,127.276855,127.337646,127.398438,127.459229,127.520012,127.580803,127.641586,
127.702362,127.763145,127.823921,127.884697,127.945473,128.006241,128.067001,128.127777,128.188538,128.249298,
128.310059,128.370819,128.431564,128.492325,128.553070,128.613815,128.674545,128.735291,128.796021,128.856750,
128.917480,128.978210,129.038940,129.099655,129.160370,129.221085,129.281784,129.342484,129.403198,129.463882,
129.524582,129.585266,129.645950,129.706635,129.767303,129.827972,129.888641,129.949310,130.009964,130.070618,
130.131271,130.191910,130.252548,130.313187,130.373810,130.434433,130.495056,130.555664,130.616272,130.676880,
130.737473,130.798065,130.858658,130.919235,130.979813,131.040390,131.100952,131.161514,131.222061,131.282608,
131.343155,131.403687,131.464218,131.524734,131.585251,131.645752,131.706268,131.766754,131.827240,131.887726,
131.948212,132.008682,132.069138,132.129593,132.190048,132.250488,132.310913,132.371353,132.431763,
123.444992,123.505791,123.566582,123.627388,123.688187,123.748993,123.809799,123.870605,123.931419,123.992233,
124.053055,124.113869,124.174690,124.235519,124.296341,124.357170,124.417999,124.478828,124.539665,124.600494,
124.661331,124.722176,124.783012,124.843849,124.904694,124.965538,125.026382,125.087227,125.148071,125.208923,
125.269768,125.330620,125.391472,125.452324,125.513176,125.574028,125.634880,125.695732,125.756584,125.817436,
125.878288,125.939148,126.000000,126.060852,126.121712,126.182564,126.243416,126.304268,126.365120,126.425972,
126.486824,126.547676,126.608528,126.669380,126.730232,126.791077,126.851929,126.912773,126.973618,127.034462,
127.095306,127.156151,127.216988,127.277824,127.338669,127.399506,127.460335,127.521172,127.582001,127.642830,
127.703659,127.764481,127.825310,127.886131,127.946945,128.007767,128.068573,128.129395,128.190201,128.251007,
128.311813,128.372620,128.433411,128.494217,128.555008,128.615799,128.676590,128.737366,128.798141,128.858932,
128.919708,128.980469,129.041245,129.102005,129.162766,129.223526,129.284271,129.345032,129.405777,129.466522,
129.527252,129.587982,129.648712,129.709442,129.770172,129.830887,129.891602,129.952301,130.013000,130.073700,
130.134399,130.195084,130.255768,130.316452,130.377136,130.437805,130.498459,130.559128,130.619781,130.680435,
130.741074,130.801712,130.862335,130.922974,130.983597,131.044205,131.104813,131.165421,131.226013,131.286606,
131.347198,131.407776,131.468353,131.528915,131.589478,131.650040,131.710587,131.771118,131.831665,131.892197,
131.952713,132.013229,132.073730,132.134232,132.194733,132.255219,132.315689,132.376175,132.436630,
123.443054,123.503891,123.564735,123.625580,123.686432,123.747284,123.808136,123.868988,123.929848,123.990707,
124.051575,124.112434,124.173302,124.234177,124.295044,124.355919,124.416794,124.477676,124.538551,124.599434,
124.660316,124.721199,124.782089,124.842972,124.903862,124.964752,125.025642,125.086533,125.147430,125.208321,
125.269218,125.330109,125.391006,125.451904,125.512802,125.573700,125.634598,125.695503,125.756401,125.817299,
125.878197,125.939102,126.000000,126.060898,126.121803,126.182701,126.243599,126.304497,126.365402,126.426300,
126.487198,126.548096,126.608994,126.669891,126.730782,126.791679,126.852570,126.913467,126.974358,127.035248,
127.096138,127.157028,127.217911,127.278801,127.339684,127.400566,127.461449,127.522324,127.583206,127.644081,
127.704956,127.765823,127.826698,127.887566,127.948425,128.009293,128.070145,128.131012,128.191864,128.252716,
128.313568,128.374420,128.435257,128.496109,128.556946,128.617783,128.678619,128.739441,128.800278,128.861099,
128.921921,128.982742,129.043549,129.104370,129.165176,129.225967,129.286774,129.347565,129.408356,129.469147,
129.529938,129.590714,129.651489,129.712265,129.773026,129.833786,129.894547,129.955307,130.016052,130.076797,
130.137543,130.198273,130.259003,130.319733,130.380447,130.441162,130.501877,130.562592,130.623291,130.683975,
130.744675,130.805359,130.866028,130.926712,130.987366,131.048035,131.108688,131.169342,131.229980,131.290619,
131.351257,131.411880,131.472504,131.533112,131.593719,131.654312,131.714905,131.775497,131.836075,131.896652,
131.957214,132.017776,132.078339,132.138885,132.199417,132.259949,132.320480,132.380997,132.441513,
123.441109,123.501991,123.562881,123.623772,123.684669,123.745567,123.806465,123.867371,123.928276,123.989182,
124.050087,124.111000,124.171913,124.232834,124.293747,124.354668,124.415588,124.476517,124.537437,124.598366,
124.659294,124.720230,124.781158,124.842094,124.903030,124.963966,125.024902,125.085838,125.146774,125.207718,
125.268661,125.329605,125.390541,125.451485,125.512428,125.573380,125.634323,125.695267,125.756210,125.817162,
125.878105,125.939056,126.000000,126.060944,126.121895,126.182838,126.243790,126.304733,126.365677,126.426620,
126.487572,126.548515,126.609459,126.670395,126.731339,126.792282,126.853226,126.914162,126.975098,127.036034,
127.096970,127.157906,127.218842,127.279770,127.340706,127.401634,127.462563,127.523483,127.584412,127.645332,
127.706253,127.767166,127.828087,127.889000,127.949913,128.010818,128.071732,128.132629,128.193527,128.254440,
128.315338,128.376221,128.437119,128.498001,128.558899,128.619781,128.680649,128.741531,128.802399,128.863281,
128.924149,128.985001,129.045868,129.106720,129.167572,129.228424,129.289276,129.350113,129.410950,129.471786,
129.532623,129.593445,129.654266,129.715088,129.775894,129.836700,129.897507,129.958313,130.019104,130.079895,
130.140686,130.201462,130.262238,130.323013,130.383774,130.444534,130.505295,130.566055,130.626801,130.687531,
130.748276,130.809006,130.869720,130.930450,130.991165,131.051865,131.112564,131.173264,131.233948,131.294632,
131.355316,131.415985,131.476654,131.537308,131.597961,131.658615,131.719254,131.779877,131.840500,131.901123,
131.961746,132.022339,132.082947,132.143539,132.204117,132.264694,132.325272,132.385834,132.446396,
123.439163,123.500092,123.561028,123.621964,123.682907,123.743851,123.804794,123.865746,123.926697,123.987648,
124.048607,124.109566,124.170525,124.231483,124.292450,124.353416,124.414383,124.475357,124.536324,124.597298,
124.658279,124.719254,124.780228,124.841209,124.902191,124.963173,125.024155,125.085144,125.146126,125.207115,
125.268105,125.329094,125.390083,125.451073,125.512062,125.573051,125.634041,125.695038,125.756027,125.817024,
125.878014,125.939011,126.000000,126.060989,126.121986,126.182976,126.243973,126.304962,126.365959,126.426949,
126.487938,126.548927,126.609917,126.670906,126.731895,126.792885,126.853874,126.914856,126.975845,127.036827,
127.097809,127.158791,127.219772,127.280746,127.341721,127.402702,127.463676,127.524643,127.585617,127.646584,
127.707550,127.768517,127.829475,127.890434,127.951393,128.012344,128.073303,128.134262,128.195206,128.256149,
128.317093,128.378036,128.438965,128.499908,128.560837,128.621765,128.682693,128.743622,128.804535,128.865448,
128.926361,128.987274,129.048187,129.109085,129.169983,129.230881,129.291779,129.352661,129.413544,129.474426,
129.535309,129.596176,129.657043,129.717911,129.778763,129.839630,129.900482,129.961319,130.022156,130.082993,
130.143829,130.204666,130.265488,130.326294,130.387115,130.447922,130.508728,130.569519,130.630310,130.691101,
130.751877,130.812653,130.873428,130.934189,130.994949,131.055710,131.116455,131.177185,131.237930,131.298660,
131.359375,131.420105,131.480804,131.541519,131.602219,131.662903,131.723587,131.784271,131.844940,131.905609,
131.966263,132.026917,132.087555,132.148193,132.208832,132.269455,132.330063,132.390671,132.451279,
123.437210,123.498192,123.559166,123.620155,123.681145,123.742134,123.803123,123.864120,123.925117,123.986115,
124.047119,124.108124,124.169128,124.230141,124.291145,124.352165,124.413177,124.474190,124.535210,124.596230,
124.657249,124.718277,124.779305,124.840324,124.901352,124.962387,125.023415,125.084442,125.145477,125.206512,
125.267548,125.328583,125.389618,125.450653,125.511688,125.572723,125.633766,125.694801,125.755844,125.816879,
125.877922,125.938957,126.000000,126.061043,126.122078,126.183121,126.244156,126.305199,126.366234,126.427277,
126.488312,126.549347,126.610382,126.671417,126.732452,126.793488,126.854523,126.915558,126.976585,127.037613,
127.098648,127.159676,127.220695,127.281723,127.342751,127.403770,127.464790,127.525810,127.586823,127.647835,
127.708855,127.769859,127.830872,127.891876,127.952881,128.013885,128.074890,128.135880,128.196869,128.257874,
128.318863,128.379852,128.440826,128.501816,128.562790,128.623764,128.684738,128.745712,128.806671,128.867630,
128.928604,128.989548,129.050507,129.111450,129.172409,129.233337,129.294281,129.355209,129.416153,129.477066,
129.537994,129.598907,129.659836,129.720734,129.781647,129.842545,129.903442,129.964340,130.025223,130.086105,
130.146988,130.207855,130.268723,130.329590,130.390457,130.451309,130.512146,130.572998,130.633835,130.694672,
130.755493,130.816315,130.877136,130.937943,130.998749,131.059555,131.120346,131.181122,131.241913,131.302689,
131.363449,131.424225,131.484970,131.545731,131.606476,131.667206,131.727936,131.788666,131.849380,131.910095,
131.970795,132.031494,132.092178,132.152863,132.213547,132.274216,132.334869,132.395523,132.456177,
123.435257,123.496284,123.557312,123.618340,123.679375,123.740410,123.801445,123.862488,123.923531,123.984581,
124.045631,124.106682,124.167732,124.228790,124.289848,124.350906,124.411964,124.473030,124.534096,124.595161,
124.656227,124.717300,124.778374,124.839439,124.900520,124.961594,125.022667,125.083748,125.144829,125.205902,
125.266983,125.328064,125.389153,125.450233,125.511314,125.572403,125.633484,125.694572,125.755653,125.816742,
125.877831,125.938911,126.000000,126.061089,126.122169,126.183258,126.244347,126.305428,126.366516,126.427597,
126.488686,126.549767,126.610847,126.671936,126.733017,126.794098,126.855171,126.916252,126.977333,127.038406,
127.099480,127.160561,127.221626,127.282700,127.343773,127.404839,127.465904,127.526970,127.588036,127.649094,
127.710152,127.771210,127.832268,127.893318,127.954369,128.015427,128.076462,128.137512,128.198547,128.259598,
128.320633,128.381653,128.442688,128.503723,128.564743,128.625763,128.686783,128.747803,128.808807,128.869827,
128.930832,128.991837,129.052826,129.113831,129.174820,129.235809,129.296799,129.357773,129.418747,129.479721,
129.540695,129.601654,129.662613,129.723572,129.784531,129.845474,129.906418,129.967361,130.028290,130.089218,
130.150146,130.211060,130.271973,130.332886,130.393799,130.454697,130.515594,130.576477,130.637360,130.698242,
130.759109,130.819977,130.880844,130.941696,131.002548,131.063400,131.124237,131.185074,131.245895,131.306717,
131.367538,131.428345,131.489151,131.549942,131.610733,131.671509,131.732300,131.793060,131.853821,131.914581,
131.975327,132.036072,132.096817,132.157547,132.218262,132.278976,132.339691,132.400391,132.461075,
123.433296,123.494370,123.555443,123.616524,123.677605,123.738686,123.799774,123.860855,123.921951,123.983040,
124.044136,124.105232,124.166336,124.227440,124.288544,124.349648,124.410751,124.471863,124.532974,124.594086,
124.655205,124.716316,124.777435,124.838554,124.899681,124.960800,125.021919,125.083046,125.144173,125.205299,
125.266426,125.327553,125.388680,125.449814,125.510941,125.572075,125.633202,125.694336,125.755470,125.816605,
125.877731,125.938866,126.000000,126.061134,126.122269,126.183395,126.244530,126.305664,126.366798,126.427925,
126.489059,126.550186,126.611320,126.672447,126.733574,126.794701,126.855827,126.916954,126.978081,127.039200,
127.100319,127.161446,127.222565,127.283684,127.344795,127.405914,127.467026,127.528137,127.589249,127.650352,
127.711456,127.772560,127.833664,127.894768,127.955864,128.016953,128.078049,128.139145,128.200226,128.261322,
128.322403,128.383484,128.444550,128.505630,128.566696,128.627777,128.688843,128.749893,128.810959,128.872009,
128.933060,128.994110,129.055161,129.116196,129.177246,129.238281,129.299301,129.360336,129.421356,129.482376,
129.543396,129.604401,129.665405,129.726410,129.787415,129.848404,129.909393,129.970383,130.031357,130.092331,
130.153305,130.214279,130.275238,130.336197,130.397141,130.458084,130.519028,130.579971,130.640900,130.701813,
130.762741,130.823654,130.884567,130.945465,131.006363,131.067245,131.128143,131.189011,131.249893,131.310760,
131.371613,131.432480,131.493317,131.554169,131.615005,131.675827,131.736649,131.797470,131.858276,131.919083,
131.979874,132.040665,132.101456,132.162231,132.222992,132.283752,132.344513,132.405258,132.465988,
123.431335,123.492455,123.553581,123.614700,123.675827,123.736961,123.798088,123.859222,123.920364,123.981499,
124.042641,124.103790,124.164932,124.226082,124.287231,124.348389,124.409538,124.470695,124.531853,124.593018,
124.654175,124.715340,124.776505,124.837669,124.898834,124.960007,125.021179,125.082344,125.143517,125.204689,
125.265869,125.327042,125.388214,125.449394,125.510567,125.571747,125.632927,125.694107,125.755280,125.816460,
125.877640,125.938820,126.000000,126.061180,126.122360,126.183540,126.244720,126.305893,126.367073,126.428253,
126.489433,126.550606,126.611786,126.672958,126.734131,126.795311,126.856483,126.917656,126.978821,127.039993,
127.101166,127.162331,127.223495,127.284660,127.345825,127.406982,127.468147,127.529305,127.590462,127.651611,
127.712769,127.773918,127.835068,127.896210,127.957359,128.018494,128.079636,128.140778,128.201904,128.263046,
128.324173,128.385300,128.446426,128.507538,128.568665,128.629776,128.690887,128.751999,128.813110,128.874207,
128.935303,128.996399,129.057495,129.118576,129.179672,129.240753,129.301819,129.362900,129.423965,129.485031,
129.546097,129.607147,129.668213,129.729248,129.790298,129.851334,129.912384,129.973404,130.034439,130.095459,
130.156479,130.217484,130.278488,130.339493,130.400497,130.461487,130.522476,130.583450,130.644440,130.705399,
130.766373,130.827332,130.888290,130.949234,131.010178,131.071121,131.132050,131.192978,131.253891,131.314804,
131.375717,131.436615,131.497513,131.558395,131.619278,131.680161,131.741028,131.801880,131.862747,131.923584,
131.984436,132.045273,132.106094,132.166916,132.227722,132.288528,132.349335,132.410126,132.470917,
123.429375,123.490540,123.551712,123.612877,123.674049,123.735229,123.796410,123.857590,123.918770,123.979958,
124.041145,124.102341,124.163528,124.224724,124.285927,124.347122,124.408325,124.469528,124.530731,124.591942,
124.653145,124.714355,124.775566,124.836784,124.897995,124.959213,125.020424,125.081642,125.142860,125.204086,
125.265305,125.326523,125.387749,125.448975,125.510193,125.571419,125.632645,125.693871,125.755096,125.816322,
125.877548,125.938774,126.000000,126.061226,126.122452,126.183678,126.244904,126.306129,126.367355,126.428581,
126.489807,126.551025,126.612251,126.673477,126.734695,126.795914,126.857140,126.918358,126.979576,127.040787,
127.102005,127.163216,127.224434,127.285645,127.346855,127.408058,127.469269,127.530472,127.591675,127.652878,
127.714073,127.775276,127.836472,127.897659,127.958855,128.020035,128.081223,128.142410,128.203598,128.264771,
128.325943,128.387115,128.448288,128.509460,128.570618,128.631790,128.692947,128.754105,128.815247,128.876404,
128.937546,128.998688,129.059830,129.120956,129.182098,129.243225,129.304352,129.365463,129.426590,129.487701,
129.548798,129.609909,129.671005,129.732101,129.793198,129.854279,129.915359,129.976440,130.037521,130.098587,
130.159653,130.220703,130.281754,130.342804,130.403854,130.464890,130.525925,130.586960,130.647980,130.709000,
130.770004,130.831009,130.892014,130.953003,131.013992,131.074982,131.135956,131.196930,131.257904,131.318863,
131.379807,131.440750,131.501694,131.562637,131.623566,131.684479,131.745392,131.806305,131.867203,131.928101,
131.988983,132.049866,132.110748,132.171616,132.232468,132.293320,132.354172,132.415009,132.475845,
123.427414,123.488625,123.549835,123.611053,123.672272,123.733498,123.794724,123.855949,123.917183,123.978416,
124.039650,124.100883,124.162125,124.223366,124.284615,124.345856,124.407104,124.468353,124.529610,124.590858,
124.652115,124.713371,124.774628,124.835892,124.897148,124.958412,125.019676,125.080940,125.142204,125.203476,
125.264740,125.326012,125.387283,125.448547,125.509819,125.571091,125.632362,125.693634,125.754906,125.816177,
125.877457,125.938728,126.000000,126.061272,126.122543,126.183823,126.245094,126.306366,126.367638,126.428909,
126.490181,126.551453,126.612717,126.673988,126.735260,126.796524,126.857796,126.919060,126.980324,127.041588,
127.102852,127.164108,127.225372,127.286629,127.347885,127.409142,127.470390,127.531647,127.592896,127.654144,
127.715385,127.776634,127.837875,127.899117,127.960350,128.021591,128.082825,128.144043,128.205276,128.266510,
128.327728,128.388947,128.450165,128.511383,128.572586,128.633804,128.695007,128.756210,128.817398,128.878601,
128.939789,129.000977,129.062164,129.123352,129.184525,129.245697,129.306870,129.368042,129.429199,129.490356,
129.551514,129.612671,129.673813,129.734955,129.796097,129.857224,129.918350,129.979477,130.040604,130.101715,
130.162827,130.223923,130.285034,130.346130,130.407211,130.468307,130.529373,130.590454,130.651520,130.712585,
130.773651,130.834702,130.895752,130.956787,131.017822,131.078857,131.139877,131.200897,131.261902,131.322922,
131.383911,131.444901,131.505890,131.566879,131.627853,131.688812,131.749786,131.810730,131.871674,131.932617,
131.993561,132.054489,132.115402,132.176315,132.237228,132.298126,132.359009,132.419891,132.480774,
123.425438,123.486702,123.547958,123.609222,123.670494,123.731758,123.793037,123.854309,123.915588,123.976868,
124.038147,124.099434,124.160721,124.222008,124.283302,124.344589,124.405884,124.467186,124.528481,124.589783,
124.651085,124.712387,124.773697,124.834999,124.896309,124.957619,125.018929,125.080238,125.141548,125.202866,
125.264175,125.325493,125.386810,125.448128,125.509445,125.570763,125.632080,125.693398,125.754723,125.816040,
125.877357,125.938683,126.000000,126.061317,126.122643,126.183960,126.245277,126.306602,126.367920,126.429237,
126.490555,126.551872,126.613190,126.674507,126.735825,126.797134,126.858452,126.919762,126.981071,127.042381,
127.103691,127.165001,127.226303,127.287613,127.348915,127.410217,127.471519,127.532814,127.594116,127.655411,
127.716698,127.777992,127.839279,127.900566,127.961853,128.023132,128.084412,128.145691,128.206970,128.268234,
128.329514,128.390778,128.452042,128.513306,128.574554,128.635818,128.697067,128.758316,128.819565,128.880798,
128.942047,129.003281,129.064514,129.125732,129.186966,129.248184,129.309402,129.370621,129.431824,129.493027,
129.554230,129.615433,129.676620,129.737808,129.798996,129.860168,129.921356,129.982529,130.043686,130.104843,
130.166000,130.227158,130.288300,130.349442,130.410583,130.471710,130.532837,130.593964,130.655075,130.716187,
130.777298,130.838394,130.899490,130.960571,131.021652,131.082733,131.143799,131.204865,131.265930,131.326981,
131.388031,131.449066,131.510101,131.571121,131.632141,131.693161,131.754166,131.815170,131.876160,131.937149,
131.998123,132.059097,132.120071,132.181030,132.241974,132.302917,132.363861,132.424789,132.485718,
123.423470,123.484772,123.546082,123.607391,123.668709,123.730026,123.791344,123.852669,123.913986,123.975319,
124.036644,124.097977,124.159309,124.220650,124.281982,124.343323,124.404663,124.466011,124.527351,124.588699,
124.650047,124.711403,124.772751,124.834106,124.895462,124.956818,125.018173,125.079536,125.140892,125.202255,
125.263618,125.324974,125.386337,125.447708,125.509071,125.570435,125.631798,125.693169,125.754532,125.815903,
125.877266,125.938629,126.000000,126.061371,126.122734,126.184097,126.245468,126.306831,126.368202,126.429565,
126.490929,126.552292,126.613663,126.675026,126.736382,126.797745,126.859108,126.920464,126.981827,127.043182,
127.104538,127.165894,127.227249,127.288597,127.349953,127.411301,127.472649,127.533989,127.595337,127.656677,
127.718018,127.779350,127.840691,127.902023,127.963356,128.024689,128.086014,128.147339,128.208664,128.269974,
128.331299,128.392609,128.453918,128.515228,128.576523,128.637833,128.699127,128.760422,128.821716,128.883011,
128.944290,129.005585,129.066849,129.128128,129.189407,129.250671,129.311935,129.373199,129.434448,129.495697,
129.556946,129.618195,129.679443,129.740677,129.801895,129.863129,129.924347,129.985565,130.046783,130.107986,
130.169189,130.230392,130.291580,130.352768,130.413956,130.475128,130.536316,130.597473,130.658646,130.719803,
130.780945,130.842087,130.903229,130.964371,131.025497,131.086624,131.147736,131.208847,131.269958,131.331055,
131.392136,131.453232,131.514313,131.575378,131.636444,131.697510,131.758560,131.819611,131.880646,131.941681,
132.002716,132.063721,132.124741,132.185745,132.246750,132.307739,132.368713,132.429688,132.490662,
123.421494,123.482849,123.544205,123.605560,123.666924,123.728287,123.789650,123.851021,123.912392,123.973763,
124.035141,124.096519,124.157898,124.219284,124.280670,124.342056,124.403442,124.464836,124.526222,124.587624,
124.649017,124.710411,124.771812,124.833214,124.894615,124.956017,125.017426,125.078827,125.140236,125.201645,
125.263054,125.324463,125.385872,125.447281,125.508690,125.570107,125.631516,125.692932,125.754341,125.815758,
125.877174,125.938583,126.000000,126.061417,126.122826,126.184242,126.245659,126.307068,126.368484,126.429893,
126.491310,126.552719,126.614128,126.675537,126.736946,126.798355,126.859764,126.921173,126.982574,127.043983,
127.105385,127.166786,127.228188,127.289589,127.350983,127.412376,127.473778,127.535164,127.596558,127.657944,
127.719330,127.780716,127.842102,127.903481,127.964859,128.026230,128.087616,128.148987,128.210342,128.271713,
128.333084,128.394440,128.455795,128.517151,128.578506,128.639847,128.701202,128.762543,128.823883,128.885223,
128.946548,129.007874,129.069199,129.130524,129.191849,129.253159,129.314468,129.375778,129.437088,129.498383,
129.559677,129.620972,129.682251,129.743530,129.804810,129.866089,129.927353,129.988617,130.049881,130.111130,
130.172379,130.233627,130.294876,130.356110,130.417343,130.478561,130.539780,130.600998,130.662201,130.723404,
130.784607,130.845795,130.906982,130.968170,131.029343,131.090515,131.151672,131.212830,131.273987,131.335129,
131.396271,131.457397,131.518524,131.579651,131.640762,131.701859,131.762970,131.824051,131.885147,131.946228,
132.007294,132.068359,132.129425,132.190475,132.251511,132.312546,132.373581,132.434601,132.495621,
123.419518,123.480919,123.542320,123.603722,123.665131,123.726540,123.787956,123.849373,123.910789,123.972206,
124.033630,124.095055,124.156487,124.217918,124.279350,124.340782,124.402214,124.463654,124.525093,124.586533,
124.647980,124.709427,124.770866,124.832314,124.893768,124.955215,125.016670,125.078117,125.139572,125.201027,
125.262482,125.323944,125.385399,125.446854,125.508316,125.569778,125.631233,125.692696,125.754158,125.815613,
125.877075,125.938538,126.000000,126.061462,126.122925,126.184387,126.245842,126.307304,126.368767,126.430222,
126.491684,126.553146,126.614601,126.676056,126.737518,126.798973,126.860428,126.921883,126.983330,127.044785,
127.106232,127.167686,127.229134,127.290573,127.352020,127.413467,127.474907,127.536346,127.597786,127.659218,
127.720650,127.782082,127.843513,127.904945,127.966370,128.027786,128.089218,128.150635,128.212051,128.273453,
128.334869,128.396271,128.457687,128.519089,128.580490,128.641876,128.703278,128.764664,128.826050,128.887436,
128.948807,129.010193,129.071564,129.132935,129.194290,129.255661,129.317017,129.378372,129.439713,129.501068,
129.562408,129.623749,129.685074,129.746399,129.807724,129.869049,129.930359,129.991684,130.052979,130.114288,
130.175583,130.236877,130.298157,130.359436,130.420715,130.481995,130.543259,130.604523,130.665771,130.727020,
130.788269,130.849503,130.910736,130.971970,131.033188,131.094406,131.155609,131.216827,131.278015,131.339203,
131.400391,131.461578,131.522751,131.583908,131.645065,131.706223,131.767365,131.828506,131.889648,131.950775,
132.011887,132.072998,132.134109,132.195206,132.256302,132.317383,132.378448,132.439529,132.500580,
123.417534,123.478981,123.540428,123.601883,123.663338,123.724792,123.786255,123.847717,123.909187,123.970650,
124.032120,124.093597,124.155067,124.216545,124.278023,124.339508,124.400993,124.462479,124.523964,124.585449,
124.646942,124.708435,124.769928,124.831421,124.892914,124.954414,125.015915,125.077415,125.138916,125.200417,
125.261917,125.323425,125.384926,125.446434,125.507935,125.569443,125.630951,125.692459,125.753967,125.815475,
125.876984,125.938492,126.000000,126.061508,126.123016,126.184525,126.246033,126.307541,126.369049,126.430557,
126.492065,126.553566,126.615074,126.676575,126.738083,126.799583,126.861084,126.922585,126.984085,127.045586,
127.107086,127.168579,127.230072,127.291565,127.353058,127.414551,127.476036,127.537521,127.599007,127.660492,
127.721977,127.783455,127.844933,127.906403,127.967880,128.029343,128.090820,128.152283,128.213745,128.275208,
128.336655,128.398117,128.459564,128.521011,128.582458,128.643906,128.705353,128.766785,128.828217,128.889648,
128.951080,129.012497,129.073914,129.135330,129.196747,129.258148,129.319565,129.380966,129.442352,129.503754,
129.565140,129.626526,129.687897,129.749283,129.810654,129.872025,129.933380,129.994736,130.056091,130.117447,
130.178787,130.240128,130.301453,130.362778,130.424103,130.485428,130.546738,130.608047,130.669357,130.730652,
130.791931,130.853226,130.914505,130.975784,131.037048,131.098312,131.159561,131.220810,131.282059,131.343292,
131.404526,131.465759,131.526978,131.588196,131.649399,131.710587,131.771790,131.832977,131.894150,131.955322,
132.016495,132.077652,132.138794,132.199951,132.261078,132.322205,132.383331,132.444443,132.505554,
123.415550,123.477043,123.538544,123.600044,123.661545,123.723045,123.784554,123.846062,123.907578,123.969093,
124.030609,124.092133,124.153648,124.215179,124.276703,124.338234,124.399757,124.461296,124.522827,124.584366,
124.645897,124.707443,124.768982,124.830521,124.892067,124.953613,125.015160,125.076706,125.138252,125.199799,
125.261353,125.322899,125.384453,125.446007,125.507561,125.569115,125.630669,125.692223,125.753777,125.815331,
125.876892,125.938446,126.000000,126.061554,126.123108,126.184669,126.246223,126.307777,126.369331,126.430885,
126.492439,126.553993,126.615547,126.677101,126.738647,126.800201,126.861748,126.923294,126.984840,127.046387,
127.107933,127.169479,127.231018,127.292557,127.354103,127.415634,127.477173,127.538704,127.600243,127.661766,
127.723297,127.784821,127.846352,127.907867,127.969391,128.030914,128.092422,128.153931,128.215439,128.276947,
128.338455,128.399963,128.461456,128.522949,128.584442,128.645935,128.707428,128.768906,128.830383,128.891861,
128.953339,129.014816,129.076279,129.137741,129.199203,129.260651,129.322113,129.383560,129.445007,129.506439,
129.567871,129.629303,129.690735,129.752151,129.813583,129.874985,129.936401,129.997803,130.059204,130.120605,
130.181992,130.243378,130.304764,130.366135,130.427505,130.488861,130.550232,130.611588,130.672928,130.734268,
130.795609,130.856949,130.918274,130.979599,131.040909,131.102219,131.163528,131.224823,131.286102,131.347397,
131.408676,131.469940,131.531204,131.592468,131.653717,131.714966,131.776215,131.837448,131.898666,131.959885,
132.021103,132.082306,132.143494,132.204697,132.265869,132.327057,132.388214,132.449387,132.510529,
123.413567,123.475105,123.536652,123.598198,123.659744,123.721298,123.782852,123.844406,123.905968,123.967529,
124.029099,124.090660,124.152229,124.213806,124.275375,124.336952,124.398529,124.460114,124.521690,124.583275,
124.644859,124.706444,124.768036,124.829620,124.891212,124.952805,125.014397,125.075996,125.137589,125.199188,
125.260780,125.322380,125.383980,125.445580,125.507179,125.568779,125.630386,125.691986,125.753586,125.815193,
125.876793,125.938400,126.000000,126.061600,126.123207,126.184807,126.246414,126.308014,126.369614,126.431221,
126.492821,126.554420,126.616020,126.677620,126.739220,126.800812,126.862411,126.924004,126.985603,127.047195,
127.108788,127.170380,127.231964,127.293556,127.355141,127.416725,127.478310,127.539886,127.601471,127.663048,
127.724625,127.786194,127.847771,127.909340,127.970901,128.032471,128.094025,128.155594,128.217148,128.278702,
128.340256,128.401810,128.463348,128.524887,128.586441,128.647964,128.709503,128.771042,128.832565,128.894089,
128.955612,129.017136,129.078644,129.140152,129.201660,129.263168,129.324661,129.386154,129.447647,129.509140,
129.570618,129.632095,129.693573,129.755035,129.816513,129.877960,129.939423,130.000870,130.062317,130.123764,
130.185196,130.246628,130.308060,130.369492,130.430908,130.492310,130.553726,130.615128,130.676514,130.737915,
130.799301,130.860672,130.922043,130.983414,131.044785,131.106140,131.167480,131.228821,131.290161,131.351501,
131.412827,131.474136,131.535446,131.596756,131.658066,131.719345,131.780640,131.841919,131.903183,131.964447,
132.025711,132.086960,132.148209,132.209442,132.270676,132.331894,132.393112,132.454315,132.515518,
123.411575,123.473160,123.534752,123.596344,123.657944,123.719543,123.781143,123.842751,123.904358,123.965965,
124.027580,124.089195,124.150810,124.212425,124.274048,124.335670,124.397301,124.458923,124.520554,124.582184,
124.643814,124.705452,124.767082,124.828720,124.890358,124.951996,125.013641,125.075279,125.136925,125.198570,
